"mu","sigma"
9.39858731126458,0.408637592925237
9.23540494418547,0.500785744505569
9.46316606872398,0.511089345958722
9.28962754377419,0.456962861581082
9.11084098898696,0.447618253380071
10.5982270602812,0.638449592512647
9.43726942489706,0.480159481518286
9.19288276586686,0.443327275854763
9.26905074477813,0.40950020157979
10.1490692245471,0.64332099977366
9.13802727401403,0.414816401044194
9.40960009196983,0.519563184202608
9.12888159576688,0.398101788193725
9.23208587333701,0.474393528679662
9.519316882201,0.536756485370357
9.58684180325892,0.479296581788972
9.40413034871576,0.512279607314521
9.80153994057089,0.518026273072313
9.07188379854617,0.467221020979751
9.55738556729,0.504821042040935
9.6970968669568,0.530264786804583
9.64966442481492,0.552439800107065
9.07528821758419,0.462580996839935
10.0696304062775,0.530431975769385
9.15127427961718,0.39501013888484
10.137281356713,0.678308417300836
9.22562100277872,0.498764764948804
9.71894654883124,0.526278741150226
9.6082564090622,0.473566817018784
9.68936920735647,0.554723435907612
9.28010064687398,0.502390924129256
9.36787394506751,0.517954218777395
9.15034821932905,0.462770653650638
9.93576278182748,0.55002052402549
9.25103689994623,0.455429130597414
9.97435657042592,0.557986729536698
9.00551602290546,0.441233246485943
9.2738387351667,0.47514100850897
9.5088930606108,0.462716999904454
9.41428289987677,0.496254081445747
9.30275955096023,0.475220407977316
9.49064638746306,0.44579560628512
9.69290125017369,0.561113709738007
9.26577182620709,0.494481460017836
9.18334912807966,0.431466586497105
9.74029998842384,0.529758292108311
9.48762472718684,0.490685505773922
9.13943160838508,0.434423725071179
9.48663048489111,0.537131986033462
9.46429928708452,0.434135687392665
9.41305651160465,0.462336889779843
9.70319404886356,0.484220811552685
8.75115707317047,0.401621285546445
9.55649043800478,0.548687857272485
8.86990354278459,0.416065188518103
10.3017397028461,0.603588287051609
8.72834677125694,0.436758006173097
9.7367221551569,0.553780926232644
9.97014246697058,0.654236872884409
9.93709169801867,0.581970523078
9.06476873769996,0.422105913667211
9.23524744774777,0.405604185833593
9.39195510580492,0.499779165918664
9.869655208216,0.556919716149047
9.36614130951125,0.443730366987911
9.99095721305812,0.554492000932426
9.18747391714712,0.469127736121281
9.28919641112133,0.504799916633941
8.82530798026899,0.472755295712905
10.3974082255682,0.648472237523226
9.90998068284402,0.599273123908847
9.74734840784671,0.610152481878575
9.29979063004082,0.506635693094008
9.21400262193608,0.455331638096366
8.84788870106761,0.451958179397944
9.6959606739609,0.505666152649239
9.33047738038035,0.509289487752864
9.21137929237503,0.461052849747752
10.2627868990686,0.607753246957499
9.00903425917052,0.443570032486354
9.06929923280539,0.448804564341519
9.21755382847959,0.488695917949851
9.57249241571988,0.508124333039976
9.95115662104982,0.604709635143702
9.35492380947341,0.448723537991463
9.17893215892448,0.451203851655974
9.89075357548443,0.514575448466615
10.3548122416237,0.625605623954768
9.72184487021468,0.483410677859886
9.74032682030961,0.566977172145357
8.74819755320963,0.400100108592283
8.70396040231065,0.355018478575342
8.90032737598215,0.395001998381888
9.36224010789105,0.522182761717603
9.52787024441952,0.533591443883765
10.2441911224078,0.666945786275074
9.17981738849702,0.409415412909374
9.17478959850879,0.467926421335066
9.09541241464844,0.431007113990334
9.66986109282291,0.510654786112748
9.14740040067605,0.460062662903643
9.51060153617043,0.470823615055133
9.97517217276322,0.551465982876521
9.00466023030015,0.463194996326586
10.2224241803414,0.662137024344362
9.473647123759,0.458843448694066
9.7523921253945,0.518395656905222
8.96709735255718,0.358536056460973
10.4262435860868,0.570784673950524
9.41139500627828,0.449151692772312
9.35662831638881,0.437500614711624
10.0730975526314,0.550630068392436
9.51626749320613,0.525233205313369
9.98389941108448,0.547412557591089
9.47330261397322,0.48996105007072
9.06610095670257,0.437182925707134
9.44105860680658,0.484611963611353
9.81595195994247,0.529560006283505
8.96405347895314,0.437513168456067
9.12776658378054,0.418271130948896
9.13741927224698,0.449011103098314
9.1316211425021,0.491644469680568
9.831959402562,0.469573008926813
9.01598657773488,0.422373898587166
9.41102367595961,0.488301821630849
8.96033968433769,0.440604889944138
9.7289470893261,0.538646065249436
8.82299204314481,0.40269885582928
9.9927343041086,0.550264208787887
9.60490397830372,0.569803396607596
9.88242239581033,0.523045570633578
9.04114134951581,0.400245714696239
9.23479265312647,0.456109049603042
9.07483345986196,0.458531407236854
9.12827588268019,0.470483610735462
9.3703456844167,0.414031917325304
9.55729917278797,0.526382717092639
9.26013669495673,0.460851834232401
9.37539260189329,0.508454477963532
9.01257209102353,0.457681898281494
9.07610254622626,0.4290647212092
10.2503013153759,0.599866438489041
9.91307987081991,0.510668050163439
9.9706848664205,0.584168359734988
9.54931702292862,0.545718769211637
9.23189204985296,0.424931715168547
9.5893727357526,0.481484821051629
9.87348478578563,0.590115732320524
9.99754632537483,0.584894736032923
9.93196696256473,0.573896693561062
10.3531084897364,0.645608642781383
9.48370743179163,0.502465094662005
9.46898070840673,0.502383710568017
9.81651111437223,0.580638910170542
9.34778167483253,0.471300854579753
9.02184004292876,0.474494288791745
10.21985403834,0.595932225879875
9.09377166506569,0.424263120568463
8.99932290062627,0.390803066968495
8.97507118940114,0.406797972858767
9.48576811835997,0.48142122735666
9.58605222099269,0.56386767271532
9.55579813095316,0.446453215611724
9.62948135761428,0.443789642137314
9.42246493533038,0.440896178377688
9.99707386915943,0.599426705611517
9.67815429105357,0.515727110471338
10.0520682017832,0.725501235960968
9.40891466049353,0.552028504350642
8.77704913263505,0.420453435290378
8.6892079638004,0.382210104064938
9.50706174413921,0.452234709357324
9.11150939146997,0.459138609101548
9.96712482213533,0.571421557056357
9.69010596867919,0.568701837598331
8.93025291643066,0.391797745815021
9.56867350700158,0.498717670371373
9.31902750437045,0.457405271678062
9.53409824100538,0.444227388416473
9.7356552112444,0.573908806840158
9.7647680732267,0.6428638385315
9.57551256476383,0.587370957535464
9.14566095560895,0.498993713846765
8.40494468348081,0.334627516415193
9.22465102889079,0.457588555504754
8.93760053750801,0.446802253452624
9.55817566765979,0.493939229269845
9.41089424440465,0.500412982843508
9.08267448038686,0.447489429412879
9.88751024709592,0.555393128500017
9.2791810097508,0.506787354400544
8.85658130805112,0.424364233317412
9.72678336209546,0.53842448592242
9.34198510452322,0.476235096883658
9.19569742051904,0.471134055603862
9.36257183671792,0.459616659574849
8.82911911644688,0.432306700272608
9.97192788409844,0.554091480198448
9.91909422672821,0.557771289056917
9.86458809431061,0.594280056169718
10.2786772037212,0.630975451977759
9.6789726283965,0.465131803650522
9.45266849567253,0.479955343387387
9.38643354154493,0.465842154299225
9.20028098210905,0.509920348087855
10.0489167667911,0.57067884443626
9.29815622147651,0.543616573781448
9.59732449354599,0.490467729670162
9.1361949330566,0.437447624367643
9.54331212549643,0.447573604553857
9.41408818853483,0.436974229291141
9.26211726508047,0.44708840284556
8.99079039370188,0.42307589059333
9.49744607074063,0.492353029445289
9.27819553983998,0.489224253199218
9.03966793270731,0.420641353500863
9.0026656076448,0.419479368153489
10.1324434580936,0.594652392347576
9.7682831663757,0.53253996317071
9.53016020771979,0.492300593847267
10.0350138955458,0.551667021264374
9.60638766148932,0.438130602634466
9.1603512100176,0.446296789112959
10.1970691742379,0.550367088724426
10.4276942742512,0.571246651262629
9.47016592504318,0.497043830534004
9.44357385672051,0.516899506128488
9.49596541784509,0.52119053039027
9.26328315687068,0.462588230359355
9.3458751137521,0.458089249739116
9.31585115858793,0.47327395659652
9.50229157695702,0.498790288035843
9.55613531611607,0.47381731183315
9.26835552150905,0.506434993060452
10.5772826029854,0.588985832500255
9.75144349529854,0.571750241651176
9.58882634218389,0.503776320952209
9.48434296074062,0.460711130689675
9.87072841892471,0.560001496985294
9.05702391937818,0.445203488452042
9.4042611457624,0.494793415773874
9.49595203783751,0.46163764754355
9.28515075604026,0.465936399195696
9.06769528794539,0.491950123798266
10.774148563195,0.682735536738755
10.5757485314427,0.598126998301732
8.90828761398006,0.452503541325116
9.76168247881277,0.605019008019074
9.42384486244965,0.431997533493172
9.34619088672104,0.462190123713205
9.72287915023078,0.55104120693783
9.52313812750762,0.481070919638649
9.0014116607548,0.474243280303529
9.12372596008805,0.464970879820098
9.70017216599024,0.560150552651784
9.55277319203885,0.535710242997872
9.48946474422179,0.474954910380008
8.62041641955736,0.347927021146544
9.9929002763129,0.568780431281506
9.73444204659506,0.533940745188443
8.89868160593025,0.391809135789902
10.2255778756304,0.588918777746255
9.57528994657476,0.533739373925997
10.1654529059082,0.557303026232453
9.33772830963599,0.466898135928581
9.3081603993782,0.487548368675587
9.19119787194091,0.432830491415831
9.29130959822772,0.451276411410142
9.52658869423212,0.548394583257635
9.00060910864301,0.435187037425663
10.1698627238931,0.632729926706049
9.48071576282853,0.498574279146506
9.47147508891572,0.48514920682563
9.04048226960339,0.465176292991646
9.39406734150612,0.530176248953523
9.56470701968122,0.473693370514032
9.33964994279084,0.514707894142281
9.71088060325113,0.526741664007016
9.73528197212366,0.566563524490172
9.24500247941182,0.471878526683516
9.41848258522662,0.459057162392627
9.3500132709962,0.42661970847111
9.63833918164966,0.516373341068974
9.15859467131692,0.430870306651045
9.31909057441697,0.494193906355496
9.43165503652263,0.493763444211703
9.43211511804751,0.529974983005348
9.37424132727399,0.501266755468172
8.82773377228123,0.3757724715448
9.32647162064217,0.429927912964676
9.12363978471931,0.455618851434275
9.73575320752639,0.601664103771997
9.21900977642254,0.392472774299826
9.89045048678394,0.606771661941888
9.85335120402174,0.480429526163484
9.8829096697914,0.548008471643053
10.2028698734061,0.549223886669216
9.08421802914213,0.450985093248223
9.46082333774144,0.526479114917379
9.08602538033022,0.377766364081717
9.69398758816656,0.524322377094436
9.31466782930127,0.464355727309957
9.21476173825814,0.522692352806286
10.1227083487706,0.561009515210461
10.089522885981,0.544516047244067
9.74467702501306,0.551260304770741
9.09930226101311,0.41602021594704
10.1908987910145,0.624978214116668
9.26900496491667,0.491249884233104
9.45784857529338,0.520883520924528
10.3809746718425,0.634714870109547
9.27644936121124,0.478811664477511
9.10256104865511,0.47334846648435
9.4619240570479,0.478458729264247
9.6472671309404,0.543616938604336
8.91764407767327,0.396947799820784
9.60573495299423,0.571900476841754
9.80064371627534,0.583461066112321
8.92469829199872,0.395384167909559
9.73777979911772,0.52138544159882
8.7668593480848,0.426895560691898
9.58748616177981,0.435645404502364
10.4842387388448,0.651526977617218
9.31653767999576,0.486457855948081
9.12908839036075,0.421531055374747
10.0632543166321,0.590118335638737
9.8324900349136,0.584172482159097
9.6745061830253,0.534906551837509
9.08983346140026,0.472624128045224
9.15885150509716,0.466721004602457
8.92540228081589,0.4012315578726
9.2114017763629,0.424860295078673
9.58330040294623,0.540453129179243
9.69476651804301,0.556286084532837
10.0244328872336,0.621777601065243
9.66413438484349,0.656292689223839
8.86146490822664,0.390059939061826
9.56403127751589,0.505801652314158
9.55062264929144,0.514997366731263
9.60262243480743,0.531763982246531
10.149284412725,0.571812149921321
9.41654546523723,0.500204499940968
9.22359683490874,0.475018018527212
9.71036058600569,0.553064394920331
9.92323409138788,0.523436859313928
9.33490246454844,0.475103022679187
9.75440301200509,0.609619681203055
9.70188820611856,0.523420168714538
9.767608572405,0.60659100110036
9.32622935484657,0.493024494884933
8.99823968739279,0.41422546430964
9.372155497044,0.469760804656456
8.97313582786545,0.442569056351459
8.90038281207097,0.442983090434801
9.67601714599155,0.51004608386223
9.37771246536227,0.520240117132388
9.33265877663586,0.54051079695911
9.5898504089225,0.488384927542567
8.95198918234261,0.478643653851311
9.87632002923933,0.534189980956849
9.06306747851475,0.472312498154656
8.91339369779814,0.398056514957712
9.72224366365781,0.529345803264131
9.31854126258106,0.468407851205534
8.62174647778842,0.369949791750828
9.52463839156401,0.50802444460865
9.13563124723385,0.472442789081101
10.071147063835,0.635215965372528
9.66777861993704,0.571126304817615
9.85614350903126,0.584936895052336
9.27540950278679,0.490918716658454
9.30576507835584,0.437819772855611
8.91769468375969,0.448094165995231
9.48683534816638,0.521326943005729
9.03121763764629,0.394557392860545
8.93420798205494,0.358482360982047
9.59494459283875,0.473070850865
9.35033917529153,0.558046112192628
9.15758301857055,0.451283803208044
10.0277910003842,0.555581938751128
9.70104823011112,0.562015049658794
9.3519450831483,0.45861110290702
8.93041631334085,0.383403698433975
9.84830863504219,0.542039256387365
10.2384893037405,0.636517914952
9.99082979539271,0.638540180503848
9.25002520269519,0.401849937163654
9.64553535267209,0.559492359218078
8.7864315495023,0.415047381139499
9.03548582755455,0.42398829827247
9.35440718709581,0.50617053392477
9.81665724895275,0.508289092534129
9.89075958039232,0.544435963398509
9.93226253156278,0.560851345645399
9.7297756553187,0.608738806281333
8.75700515397221,0.38011450846824
9.47564954021752,0.51430180013332
9.13223135280977,0.434459842423765
10.0721855554639,0.456617071007747
10.1980786478485,0.545499977869259
9.91800188624732,0.578024696215692
9.02202848133287,0.410586208067754
9.36636853397239,0.486358173127642
10.0809601071046,0.496537486707756
8.94019140827501,0.397069181585516
8.88595760040174,0.387975223204869
9.28345586992512,0.47616792929162
9.16025638914009,0.48231710164047
10.2364002566332,0.65870758346094
9.46047477125695,0.549512468380816
9.61984150055835,0.468304393551191
9.42712481349909,0.482399368355618
9.13143999933751,0.444885995138124
9.06120921684173,0.400606292012223
9.35253526732347,0.49646309167407
9.68173141251075,0.486426652444212
9.81042268810413,0.507977869779382
9.59164439811562,0.562735027523565
8.83259694825826,0.376985549339946
9.32354553327209,0.462473714753
9.48125229541762,0.519103484789613
9.26147290331959,0.420756209243205
8.9629793960678,0.44895762414125
9.35250876750636,0.480261146553351
9.61486944530138,0.49321808241619
9.99041192494395,0.639786791393791
9.42169695402257,0.477717161456891
9.4154482176201,0.46911994357963
9.40564172838567,0.450607097701207
9.16664074073563,0.476968102436344
9.69576868202871,0.576958727845904
9.02317357065044,0.457274281949301
9.42910601943419,0.557942800588354
8.74618906845549,0.36713727495565
9.202674550031,0.500423764301072
10.1354490765517,0.62447769421405
9.43732445431111,0.505188900984343
9.42662557278041,0.449365894349034
9.35060151650134,0.52418478163405
10.8037313916761,0.770535394381937
9.18603768965903,0.430407284395731
9.11765435180622,0.481718726551719
9.15544171257244,0.457120593945297
9.25395611553739,0.497368768175836
9.29388144550382,0.444914583323245
9.83952213136926,0.538861624266067
10.1497768023562,0.609886336098393
9.7600282753789,0.509617003185401
9.76888497682271,0.476479010002725
9.45752249004079,0.529511123414935
8.95849500504465,0.44170424640532
9.52019737438763,0.602377984202006
9.58419858247068,0.509583537001533
9.59848376913274,0.552102617574352
9.41000933002078,0.445235652989913
9.4819159079512,0.51589027275942
10.3240417831559,0.643309098066807
9.34823970853009,0.501367952652465
9.35861802268063,0.473042197245917
9.42268606973539,0.455987374503727
9.40236917440084,0.446959523003802
8.59895463607237,0.371116359822119
9.50066872237105,0.492418078108701
9.99371672002439,0.475562750550375
9.48114697772627,0.494284509370751
8.8425991799706,0.380185046877986
9.30781452052019,0.440399969031807
9.71115909451814,0.543001769811283
9.69023424256105,0.537244160325321
9.01163355142566,0.457287290312248
9.79276000488474,0.598194674998369
9.66414853738246,0.528226437035373
10.1743634727684,0.644712974295169
10.1888760517537,0.617440156355493
10.4456007547561,0.68763469909548
9.55570825991458,0.518289891553922
9.65425553236751,0.500348338709033
9.9241563684949,0.541739291789823
9.94360464852032,0.644565742162569
9.36133028308635,0.567495624354642
9.88630545297783,0.504112236808719
9.09665620662893,0.401449920775603
9.71229641684891,0.558486907186453
8.87896159876362,0.372559940789309
9.65323415506903,0.517640754227585
9.65903461130485,0.548910511672013
10.1499798299488,0.549226014707806
9.81135133290699,0.538636177829982
9.16656724465947,0.380720950630801
9.70604785282191,0.5347463788039
9.22651257742545,0.521982294561023
9.04095208435532,0.459265984296301
9.09443520484324,0.47890935686589
9.27186424990775,0.431461807172554
8.81760880288628,0.406317021150596
9.91985147545027,0.560889570736931
9.104655306562,0.479262888050157
9.53406129276662,0.516579231591226
9.03722165193715,0.437745666349174
9.23657166664137,0.460569192458902
9.19470842602074,0.47098343297527
9.07504237727162,0.413711657422979
8.57052412417857,0.358184007877681
9.19674736018903,0.439877865055207
9.48431650194547,0.488281993085181
9.10346737651837,0.396014295594977
9.02445997662349,0.423137439426719
9.20802074901309,0.444728540755431
9.26347577954058,0.50601058652235
9.15810286313489,0.445198563165364
9.45787424841234,0.469038428433722
8.99941407749173,0.445193736489122
9.4539744247573,0.514820841903329
10.0121612485687,0.585053302887642
9.34136201116401,0.488350678314648
9.31291075876639,0.475558824132389
8.71732658585643,0.372001307122186
9.28900994255341,0.477365269002995
9.07262201607933,0.41570521564314
9.41366696244219,0.457582903687401
9.6671304907653,0.476174127627084
9.54431548389442,0.49364382668223
9.84616552568125,0.571255913329914
9.31242237420084,0.438398955906088
9.42551392253629,0.517102014345796
10.589215295271,0.691584640712301
9.48154278071435,0.521706614424231
9.27301060233229,0.452544942527274
10.0130583299757,0.500750972564883
8.92288894207834,0.420573017807998
9.63968022661779,0.474081288000114
9.51256553512536,0.579926582209052
9.42101223553751,0.432943081658078
9.49294552798124,0.478504663840065
9.40219595568671,0.519116290000833
9.15043839628954,0.427916029698434
9.92608063057173,0.575096064095364
8.92463081931816,0.426450698776942
9.624919095515,0.584335163774916
10.0166620847787,0.600044124899911
9.26778349410933,0.46493254823797
9.10789341825434,0.421500326879777
9.33969692176299,0.458701957755038
9.1092489874461,0.457387049167292
9.4401824838705,0.49756069003501
9.69879008852177,0.518690287343475
9.16211459575924,0.470755424244709
9.39130143099718,0.456206158659276
9.04667965965858,0.453235154064217
10.1232627886559,0.543603282055113
9.52442608375027,0.514377401799606
9.77671604771204,0.544884051272171
9.21241039613634,0.520202074977168
9.18684001154148,0.391208458059822
9.2483144128349,0.434721859960365
8.5447765603564,0.354892663335526
9.28228747525303,0.487553197118829
9.37537108319316,0.463817023459781
9.47265095123373,0.466251667655829
8.73738084394289,0.379249943815863
9.59062834976852,0.536732698377928
8.96185386158415,0.461332934274189
9.06478328755721,0.441839403017197
9.89722323299556,0.555192397661678
9.2672478713206,0.466954995664841
9.53193250453698,0.519869467032151
10.1669851842155,0.579489645871963
9.50297562326481,0.509797091136524
9.80649011109248,0.550516824092948
8.84959758428023,0.390134648049475
9.11435042681169,0.467915527969441
9.59384885843087,0.534115455695389
10.0524595189076,0.532441678727087
8.67167281043715,0.376778774983075
9.18235685692478,0.475205419969541
9.39873910646336,0.490040701038897
10.2044805499108,0.6034502103252
9.21772909129888,0.510570001645534
9.41597676435379,0.51735274993363
9.08184351595332,0.452196667888998
8.98571155236604,0.393704816276031
9.30853633333736,0.519189370820615
10.5709013787175,0.65147159664889
9.6247048617172,0.512615217376354
8.86410934242233,0.342719698400856
11.3048058140653,0.71429761769709
9.32175737152459,0.474613340828361
9.49262658009862,0.50663997790984
9.65456248288463,0.518846359564692
9.47941645688704,0.499347021057029
9.14707333638053,0.427877795583004
9.2397317225792,0.431355878552872
9.67482101831112,0.492577012838255
8.90928182139334,0.435592702780403
9.25049423928417,0.498753029831709
8.94832593388232,0.46766813266526
8.93939989704054,0.46379481054502
9.91251261830199,0.574615386942623
9.88878319894645,0.540772317368692
8.65956117326272,0.405826382616138
9.96904328740187,0.475396500101066
9.40906091046126,0.44246378719155
9.39198822771202,0.45522960947998
9.28547327499947,0.446952496581629
10.0696105998483,0.649273217561637
9.28563361299307,0.473030476530119
10.2989033385022,0.551783103643164
9.05030470896934,0.420828424905118
9.30309542459982,0.471577746137502
9.42368861538933,0.486057645666571
9.16866698422485,0.382099269281444
9.08931657775004,0.487010151716678
9.53096480232606,0.501812036975306
9.48485299723246,0.483310683276603
9.83699727280893,0.505851600673824
8.70758134758912,0.415233052087981
9.62654446724408,0.420461805241554
9.94065275144411,0.561461571244357
9.42437246074793,0.507536088990541
10.229715201906,0.573658358576293
9.2443241833131,0.49750280927325
9.68354691011889,0.507654510162493
9.36814314807453,0.459126737179043
9.83531382204072,0.55118716847485
9.40636036058678,0.521216368848848
9.6549499785841,0.530545567441383
9.43520296100918,0.496747417529756
9.40732247771852,0.444269683200309
10.1702833730758,0.63516545442102
9.66495577580903,0.462970145181856
8.90601498882851,0.476880827024799
9.10255915356683,0.42692416527739
10.3305922862717,0.644069579135716
9.79648460063025,0.498672511976531
9.32883679007086,0.51548940381392
9.97216185066772,0.552080297381481
9.83423564468639,0.545848531629419
8.98237015590969,0.42118284449642
9.67252748467299,0.50434372974836
9.17401835007177,0.454134565449758
9.05832577740713,0.474138920067995
9.20657628845008,0.490277840779421
9.84855159126774,0.563398607321411
9.19577727897009,0.425868325870909
9.06787473412876,0.475701341049334
9.53041859411353,0.501593793370504
9.888661495413,0.574808181289336
8.61124402402708,0.365254521929211
9.74082099470198,0.428219132486216
9.06738004059761,0.465223128057618
8.90995867147782,0.360316120132603
9.11538125213743,0.466620308151081
9.35442900999956,0.460041014309443
10.0715562087732,0.635505644706115
9.420442953143,0.457634415684172
9.7980140600551,0.528426902274279
9.0028177606825,0.435076188035291
10.3128453876627,0.626868538363466
9.83928387586569,0.51699550611066
9.32891702233712,0.454105379259602
9.8154402251979,0.54091283112478
9.30785568988038,0.431271165196371
9.9237458504453,0.58894244238124
9.16552373448016,0.423562219572891
9.70586848240547,0.457622926718976
8.96924927372821,0.469363636846696
9.20035045226233,0.458081611995095
9.83828418386319,0.603625881762326
9.17005996054801,0.461625870717005
9.33842573575812,0.496486218034241
9.40697336475828,0.450683967816085
9.16978354440587,0.550636768634101
9.45015087482697,0.412351719399242
9.22190816753443,0.467087827849986
9.6487907838216,0.522525179480809
9.58689263729541,0.57013143813944
9.19608661887316,0.399016642721125
9.31232187390137,0.4586374464395
9.05557873941971,0.461524873483234
9.05056579906899,0.410262607139978
9.78866636993018,0.488377844214688
9.0538598043051,0.412511200314726
9.10705435630866,0.405835559460313
9.44456717276093,0.494867391485561
9.45846838252704,0.459126652545078
10.2122210999838,0.595452137149674
9.08375373111288,0.409556277603138
9.34940244624938,0.489540772133547
9.34495288519468,0.496358641500142
9.4429668198617,0.556588668405471
9.38146088968505,0.459892673063972
9.1326835077074,0.47431895000526
9.87226270211935,0.541893070252385
9.58444354076629,0.422103534173572
9.46012590118617,0.500638041628578
9.43324809687359,0.496190391582849
9.5834522871257,0.492665944249221
9.42896234257888,0.48726719051748
9.65491938207519,0.47025588173244
9.45933305045015,0.471325591758798
9.37568157181207,0.488728237421906
8.98946570914319,0.449413842744416
9.69003215552681,0.473826873626527
9.57058279584012,0.529893682212621
9.38537448814204,0.519691461119174
10.0003671466498,0.57058357212281
9.37112747382065,0.498164684637341
9.21193717418728,0.400986041432548
10.1998743059625,0.569958099047657
9.79267593178401,0.646089264844081
8.96582444644307,0.401260858648811
9.93740305029246,0.575873777398127
9.42736643052445,0.501264813725996
10.5770738555767,0.619175371253887
9.61229253303976,0.527352706680014
9.49711197625559,0.506167953766279
9.63456527854114,0.494770518069767
9.51754863258028,0.4289260449293
9.70469566691264,0.493442695276925
10.3950590643533,0.638287875897778
8.74513187853218,0.386156641565987
9.54045550743407,0.52957358298216
9.4839425067587,0.451488677935919
10.1517620401944,0.675359851617584
9.06614353405577,0.442843774935095
9.38678548008513,0.435033236139414
9.75138293689721,0.583783371500291
9.09785088541626,0.465095566477202
9.552434927542,0.501626557705309
10.2030595069967,0.571433990113013
9.07155432612069,0.427824292128065
8.88432613060069,0.398918047552854
9.4377640066443,0.449573996118833
9.8089712867765,0.45891894552293
9.34431783405641,0.554281435932055
10.169535199995,0.534698724467111
10.0225614079679,0.615617244904187
10.041220782901,0.531092554816172
9.94372395732095,0.576556047750803
9.40426244302957,0.496347730259464
8.93623284945676,0.457719319173764
9.28474205202444,0.467666392169291
9.29508953130696,0.433570839776354
10.1708365349324,0.550972733110199
9.33913530796645,0.522846061388472
9.46114245418932,0.534165050405922
9.63261950452498,0.558016391692148
9.94003476583152,0.650257761132628
9.05983449599026,0.41707914456242
9.69364239074009,0.49842043775897
9.90310753697065,0.539855041143018
9.44567299046546,0.514558411321736
9.2626171574416,0.467605202666454
8.73468230153147,0.373410603132408
9.58856766888688,0.50971736996321
9.75351855422523,0.579630719485697
9.41504414734562,0.481102847851643
10.0536648760989,0.575795020700845
9.67566932571038,0.504481519705127
9.86034105244988,0.552689200806756
8.99667538329397,0.420571965111625
9.72716858921812,0.558665162474
10.1121048516436,0.581518259624496
8.66176187250547,0.346165688001593
9.58589189312432,0.475072340665106
9.0929870548789,0.464620914112159
9.46723167034997,0.498614257953048
10.6261891235433,0.708898903447266
9.38726419139442,0.505584602195664
9.37087992063007,0.474412558412398
9.43428002497784,0.477836601954302
9.65784197380314,0.539601589391298
9.30003338430442,0.574327763009188
9.41813731697836,0.43250043207564
9.52827996084549,0.529696866629435
9.88545385253029,0.489495359665501
8.62651279502351,0.362522849472719
9.11258645462391,0.446607744571592
9.38042536183795,0.506606819067614
9.21504472418833,0.483999882511562
8.89167908460781,0.386990094880454
9.0238680828163,0.445309979254488
9.01848107972858,0.402694261234776
10.2278854697692,0.664461879875112
10.5882607523032,0.669659458719731
9.36165363927113,0.510600629744234
9.75036764209658,0.504861097720117
9.31339926385797,0.421085564064712
9.21469269804063,0.465149108982637
9.25468813619332,0.460717515510629
9.20682551323068,0.487097336236441
8.82847505977722,0.428290270581402
9.46443961606344,0.474364774812114
10.1638961261194,0.555579147229817
9.2807655323561,0.484984231489657
9.33911733992839,0.47622595444656
9.05636760860966,0.399757447253356
9.76233382154064,0.533293189869331
9.23062491836373,0.489970570896554
9.23745812110894,0.460529950246736
9.82812999752516,0.538856589553544
9.95051083337251,0.629264041753761
9.44542306216095,0.532724224768741
9.73712216958882,0.539046411233934
9.05360903484751,0.44031323900834
9.64027847456496,0.510270893399498
9.23031200771856,0.471637842361213
9.78313135921452,0.525099886141396
9.64924824806161,0.585019398932709
9.0429141785672,0.432846207075873
9.88690222112125,0.621702968863409
9.604658317319,0.506606312017326
9.68976532326124,0.501013184460817
9.87002528346594,0.522655208171099
9.69622082617004,0.52753383792993
9.10807372750701,0.481788950657421
8.98883292755858,0.473068643244637
9.6892253654991,0.56163000047634
9.9995824558157,0.636909459450772
9.21621391947839,0.422174009909017
9.64882300471466,0.525598484024716
10.3066398491255,0.593709740366773
8.97167553708664,0.392043066284944
9.22593254882306,0.495502897040827
9.09295200024359,0.449000047370747
9.81464462421653,0.566092041865495
8.91796522371603,0.440554770899395
9.20250186622079,0.498273772806135
9.76793327555767,0.579098473946267
9.16805498912636,0.416155766227685
9.40887056143745,0.4969264255322
9.88358910647596,0.562658193367506
10.6425076872066,0.663789496336662
10.0522246284372,0.563624923900887
9.73042373421315,0.524671647671061
9.44652850137794,0.512972675654633
9.06211250550452,0.440368409760482
9.51634261273319,0.466582345830108
10.1084233097084,0.649028738114961
9.32365816891877,0.435035853108655
9.46026716319849,0.514331866060085
9.59539089154982,0.58857936481825
9.56080999352588,0.502493844425258
9.43565764427342,0.518404748380599
9.43575803573648,0.490692643078624
9.49910995108516,0.494001570908071
9.05823307384507,0.464621519929497
10.2788577542359,0.61277369956924
9.30493540885499,0.420685859190827
9.43658168583319,0.496441304652174
9.35209289305496,0.501328187985812
9.42205831371499,0.525470137727038
9.66727112140252,0.493840830356757
9.47121282164343,0.536765090594189
9.27171662330575,0.438239609247099
9.14586136188421,0.446479322438834
10.3457523828058,0.590091613563863
9.160627689161,0.465548249733306
10.3540972502506,0.65098455446927
10.8084919917554,0.605303021796664
8.87731935294198,0.409684192415188
9.24507069639625,0.473407416538611
9.15440493114872,0.481201354187082
9.6701233091037,0.52772653266035
9.40979855245412,0.518146154498086
9.67395291306416,0.468702352035419
8.96737941155336,0.396379638273471
8.88014235281349,0.430894459427595
9.81726340400434,0.598840303682215
9.47099661959832,0.530825143837908
9.29690238286385,0.515947924366767
9.19580846746106,0.458078676385039
9.53397764969608,0.554898910847081
9.51279852152361,0.59511129359149
10.1780642572232,0.546111901635122
10.0475755117618,0.603463278868478
